pca_1,pca_2,pca_3
-0.1552505463587271,-0.33850243701178184,0.4968758875983111
-0.15358783342049429,1.0537350620182004,0.8433896590987544
1.15797373776866,-0.4117618124157235,-0.6201870859176531
1.0632719757427425,-0.5423790260234941,-0.5729262343336542
1.6879609714701187,0.4124130277049717,-0.7958515887106496
-0.45827863548648484,-0.3680693840453275,-0.10363230893646176
-1.0166955556562645,0.27438604894499063,0.08774620788448337
1.606781249212079,-0.23326389108928625,-0.46767366787513115
0.5628781133346535,0.42499460256736865,-0.8812374621541617
0.20899573700263238,-0.3394657829553423,-0.046820708251823634
-0.6228192425576351,-0.45158003472907954,-0.8467691330751662
-0.7078192491649871,-0.27522912846775466,-0.01255984740334973
0.010465625676186202,0.20987988357490725,0.7234423308654166
0.6194304003426365,0.14422219224846958,-0.6247045552882718
0.16352054987395945,0.21999283612641785,-0.17995481293132495
1.1556234319838652,-0.4712642772965402,-0.7455578920764021
-0.6783474284387676,0.19548786712804841,0.9978299986735201
-1.3872790131828376,0.23433392652133075,-0.03261813872321737
-0.9830063849981439,-0.8312842523625789,0.6370807403603554
-0.6405182923020628,0.8611663180349513,-0.3695765515309253
-0.8010112329639667,-0.7645880268999186,0.6313928283750861
-0.46938027985097586,-0.7148466047836154,0.5631935252927298
-0.8119421219198174,-1.068500123973064,-0.581665096111229
-0.6057644103383593,-0.3720208958262468,0.5723068965503528
-0.8315058387079446,1.393866674485922,-0.15774741812076357
-0.7550477676388603,0.38482240708334425,0.21006378222541305
1.5716849652651905,-0.08685591148925272,0.5900042273399982
-0.3869867910032967,0.7506949400941545,0.7199638342523332
0.8229554130885234,-0.16027520571805742,0.049811792262673155
0.09739963856450236,-0.7507506899351519,-0.586767543680578
0.6148556901444314,-0.09551474340193751,0.5608822115016505
-0.4405204207238971,-0.719523796697197,0.5765718480528782
-0.9989102291688287,-0.43268098262691795,0.011711561911403864
1.5267458004427976,0.002788729792405635,-0.7493468169095392
1.1778110863602,0.24528555722873657,-0.10330102678514096
0.045081373410165305,0.4241275043073759,-0.2891947064934669
-1.261057224501669,0.0994744091189159,0.15228022378720915
0.964047155859405,-0.4590096892527249,-0.612651163072535
-0.5557805308290481,-0.5367776563198529,0.6135887612333065
-0.7698299679938838,-0.3264596493495093,-0.8333398966778166
1.5776465373887274,-0.08402506062078272,-0.19893934963437884
0.9836093848173024,-0.1125965565786616,-0.7677349761136002
1.2955149952482234,-0.18307669640477203,-0.6269799757473207
1.3966024664969,-0.07802788509962637,-0.6525571848052923
0.9888867624486679,-0.47424548183451076,-0.7361961536780357
-1.1271407655679349,-0.3402200974117876,0.5932067747590052
-1.3885152499710325,-0.08008135106394815,1.0056965719982647
-0.2843453943211257,-0.0311899066607453,-0.7617971113787074
-0.5528099939325195,-0.6101723007412914,-0.47827174910584674
-1.5233458202928636,0.34665085793348666,-0.5918828625515776
1.3957267764877879,-0.011927064925560591,-0.8230506307970625
-1.2581908785766363,-0.2754341492488784,0.8558571604889619
-0.45492048222349024,-0.9256954157423394,0.6278232213803898
-0.6490275482342179,1.3784864568947153,-0.17547701441480829
0.05687254753274959,1.2369556285206853,0.7542032229516257
0.4234907577441953,-0.043098537002699486,0.08777329550301222
-0.7677037497698849,-0.630069133990051,-0.6856097411649064
-0.5686637027744343,-0.8853369584644558,-0.6422547047372772
1.3435810626002769,0.046646544176529366,0.022475567541585605
0.3853152077321044,-0.8047318245612826,-0.6095259713953883
-0.3312724377060138,0.6419323438706994,0.9732860114637168
1.4265623940830467,0.09668127321692392,-0.8016170012551537
-0.6979608193134056,0.10758415588760148,-0.5151338475158685
1.1262427029630326,0.29997535052882957,-0.6881084271446253
-1.0127537581386679,0.96777904199007,0.3187930877113235
0.1932580724034656,0.4491604101090075,-0.15211398517205346
1.1977680998187175,-0.2290662403385705,0.7161053499936795
1.6774601360050905,0.20957874001224872,0.050577938692537384
1.2493118469204576,0.09049114398856985,-0.2696872795029029
-0.680277493483209,-0.693607249187229,-0.2654544891567807
-0.17429452455448088,1.0241549500254907,-0.4492649236740516
-1.170708371354215,0.6710243084300289,0.7990254299299188
0.025363122030212376,-0.23307984342076166,-0.6716774062077964
-0.3845916574668062,-0.9464628314388184,-0.10168517903457257
0.19876515007171316,0.6313424987882074,0.12787577082421464
1.2262744692505811,-0.18416398599872041,0.7274128088256617
0.3982677680835895,0.17278027925034872,-0.6942019091352998
1.1473441364950623,0.00020879525843381277,0.6698209204217602
1.1146272520029619,-0.11992283759932068,0.7175619042139164
1.0232406355730124,0.14293615311848756,-0.20493653319281968
1.4579859209438115,0.22266436853962238,0.4410967189767755
-0.5050035588695976,-0.5397456334436012,-0.213235735713929
-0.23698092675374358,0.7799911138823862,-0.45736023266250914
-0.4859218413254455,0.4350815803414485,0.8374597365806972
-0.7692851763314226,0.016352336006893297,0.10073336628489671
-0.5766827439211656,0.007692318372728072,-0.683472438964034
1.4054067649715722,0.20892081999337178,0.036540923063106225
-0.6396495287744532,-0.7332714416840271,0.5969970745614603
-0.5886952572320645,1.0240589174547603,-0.4260278703616973
-0.9417150105620045,-0.06479508163442263,-0.4116318986203015
-0.12113770132375795,0.5311380425119667,0.5909694369701185
-1.3871507378319805,-0.27208008875577505,-0.7973754725608824
-0.8387788886628809,-0.6574845398637951,-0.7423638470887455
-0.03163671861719513,-0.452592141809789,-0.12466823384515775
-0.21726742238325064,0.5371218733904313,0.6562106112083195
0.9055627426002865,-0.4112653143532857,0.6755392391590134
1.4582922970061332,0.31667769859690104,-0.06496515339685598
-0.15179848201393664,-0.7993496494111535,0.5357488454619258
-0.3272589732153901,-0.41545752657721113,-0.12632103082465662
0.12679078911381655,-0.8829126963774592,0.7944910828574722
-1.1313582334470749,-0.47556506481394734,-0.9369543668437073
-1.6130383069824654,-0.35486145683814946,-0.7209148994584266
-0.9177144767785408,0.8640707567606624,-0.4383278991970396
0.24050907330046378,-0.45178881215484556,-0.5716949317967767
-0.8539181143298036,1.3266250172075726,-0.5578481544390725
-1.3875641764483806,-0.37637870660165673,0.7214239625346355
0.32203176866224786,0.6640692005203335,0.8738441344530671
-0.6950631162238123,0.02022461212269347,-0.263775079339236
0.33346869241742033,-0.38155426473893217,0.6700503059776935
-0.2661721492201525,0.748055955657088,0.9315605240947803
-1.0273090653209702,-0.5180776538084668,0.8206312049824862
-0.5651834783413296,0.1235396664793473,-0.6533873266730044
1.3243928944536898,0.06055472593794782,-0.1268737889128526
-0.6781951582688451,-0.2268863858671963,-0.02280472910743371
1.2849380428744186,-0.054169387130883165,-0.7216506320947644
-1.3241915891861473,-0.18440856348955817,0.007837094998062706
-0.3031477586008863,0.2800308901161155,-0.6111964064680394
1.373582573869054,0.21455323713847504,0.0074909573578865124
0.9841641032456737,-0.4313989790348086,0.7212837617116726
-1.0656480281772158,0.11316700087875181,-0.5080218514433518
-0.9047064031875413,-0.810688473887434,0.8659736934607468
0.33854722295329426,0.8571054277157141,0.04989107075957902
1.420424263925657,-0.06485390185984546,-0.1387224546148098
-1.1139607166142338,-0.30613733535725085,0.6376608018391081
-0.15293532892825515,-1.2021642805711945,-0.2638738538147226
0.41571363767510444,0.23107413158584345,0.8403651848704189
1.3741041883305722,0.1322327552013326,-0.46601215908722193
-0.7742948407541346,-0.2745635444533412,-0.020724806731138624
0.9129079271734195,0.9684535139369053,0.10870430251556228
-1.0251398223252812,-0.4406358287797822,0.9206051957938751
-1.0607807442141068,-0.06092895923313971,0.8747169378141492
-0.7157752531870305,-0.9005668321180373,-0.6877531513154435
-0.5520965491256562,-0.4960055065777636,0.7369070780538213
-0.274712360494738,-0.7718070442861149,0.6490934619698493
0.9995801453416702,0.1506955908895788,-0.09719521694139284
0.14096621599074508,1.0045712404706637,0.7117590943209312
-1.3320095840109885,1.387308197853909,0.16716559314072288
-0.6875789301286752,0.4955626292785911,-0.5085872871341086
1.4921351253656452,0.23094315447660546,-0.6192250499652575
-0.9436534560025351,-0.6483571907152883,0.6478676561604654
-0.31572967571883603,0.18097301775508678,-0.9469661730424961
-0.04676275942958314,-1.2483430108081002,0.6432833989918856
1.7990167386716327,0.1541546201410418,-0.819675520409205
-0.20000227349699934,-1.1606816155536923,0.7136344393006678
1.4238881400364747,-0.3311715454344344,0.6895481770122885
1.2819785208046126,-0.36816883642955633,0.5623013969609554
0.19514550273049805,-0.732072860074494,-0.9028191345254744
-0.825168092272829,-0.4887121928036787,-0.5595372068072821
-0.9965553721998021,-0.5489907424239587,0.6227584405495744
1.1447223410974772,-0.360121713697561,0.6045733767838162
-0.9650159526256671,1.589411622052431,0.02340230320968498
-0.6349112932094828,0.7567234265352282,0.15648534149897303
-0.5599675084590935,-0.09250654253120481,0.20118246456104374
-0.5170909162557044,0.8322484314924922,-0.3908017559513647
-0.7129440600720715,0.7099709794608124,-0.0841976287452934
-0.8347770628134159,0.5328332002764654,-0.3098206010308305
-0.714905853227584,-0.5707700009069534,0.5331080491029835
-0.9145079335264934,0.912098228591401,-0.30808663953674265
-0.7242740512799742,-0.6515475258108347,0.7059747172322856
-0.5923816979822277,-0.6890280093418694,0.7756068665701868
1.3080173385127225,0.07542681074491868,-0.6735295804400495
0.21791209315866464,0.7944631857903304,-0.5303577201154679
-0.07669682602226847,0.8251926925937478,0.9177432638338878
-0.9355767449021926,0.9739389977439759,-0.334901465086597
1.124530130216006,-0.3502729086260273,0.6584644704793452
-0.19676151767966288,1.0645818047254763,-0.058044548215278664
-0.2134080234101533,-0.33219130763179183,-0.8883890348359034
1.4444895603261085,0.2818767739867343,-0.7960119448399917
-0.9986293587117394,-0.12712864984379235,-0.11025276798543229
-1.2283339931588322,-0.605852439826563,-0.5055743599282905
0.1750710220776255,1.3015214226191956,0.053388667628722186
-0.9792443912234704,0.52296781025967,1.002556947814202
-0.4883089190581587,0.46281477599789744,0.6413050415995162
1.5898511742611967,-0.3250628883802207,-0.8034240914843703
-0.5521215468215538,-0.2954518282586492,0.6029853479861803
-1.0722511054207675,-0.5831486410142804,-0.47580356992260286
-0.3516806635298193,0.8538553073963997,-0.7680821709875534
-0.020792147277644415,-0.8630813944552832,0.8572963089333888
1.3185812747787677,-0.42216572248576706,0.8516515543446954
0.4020470520441417,0.8585553897088083,-0.29369218755991555
-0.5672137842700524,1.2613413840490602,0.8398099509046337
1.3941814065030473,-0.15961517158923433,-0.24529085717631244
-0.08892008971565683,-0.05111539358096957,0.634978553438999
-0.5396324778528723,0.45688566408950826,1.0496418808378731
1.800351492899159,-0.28187108848568415,0.44440917860493506
0.014983133529715793,1.0777978990332673,-0.02263709365637387
-0.3829735381341159,0.4298686034256544,-0.6806171627736453
-0.6270035197438679,0.842946232202731,0.08068398993347821
-0.6005125400257425,-0.11023078459058838,0.11923891864873899
-1.0630383791934226,-0.05321305557600716,0.857866297113164
-0.8563472194450197,-0.5156468476027126,0.7425736107083042
-0.27719016404814645,-0.0720863451731511,0.7408791005197508
-0.5988130688893937,0.7011348224825562,-0.5323901008005838
-0.6173420101962913,-0.1892354000596962,-0.5369928956132127
0.4012193794242878,0.10667001176237981,-0.5623599733386471
-0.1784874347425187,0.5675346029375286,-0.37452592860911793
-0.5803636843665938,0.2519519129924381,-0.23279112248390954
-0.5536660736995532,0.8689190825455254,1.0524364624920892
-0.5330046970280764,0.7576741440176228,-0.6685979228582974
-1.4253320158810767,-0.2212146880742548,-0.5988673719016145
-0.7410577481671748,-0.6375338113931462,0.08764497203938149
-0.3333961368778109,0.8530105338096016,0.14500625874651712
-0.33375737519018334,-0.7911573048923405,-0.6130772223700494
1.3415584110289551,0.01579366677554863,-0.09771515595370814
1.1827690669836244,-0.5048475821837988,-0.8737823679304392
-0.1107151426539898,-0.9783515167817091,-0.5946175159733995
-0.6793688278267861,0.4292827445047946,-0.436400378605022
1.0358515254295302,-0.49193519705062444,0.011790523435534878
-1.1647195603925657,-0.14405108730948685,-0.3304049479422033
-0.07464451151553544,-1.1237270430818305,-0.6931642153898392
1.0398778010669336,-0.48385230018663594,0.7264157638119338
-0.04234586933080932,-0.8687638831314172,0.7407580745930967
1.2141821256262921,0.12388646911351907,-0.3640865920036584
-0.8582846127147196,0.07542906107629115,-0.3649981857608567
1.5101364143028082,0.28495351268987323,-0.016938303485342563
-1.1174730137476516,-0.40429791282722594,0.5773247694201618
-0.4422390511800865,-0.8038654324028361,-0.7966265363139872
-0.3122472145592816,0.029277232921737662,0.6581686260786339
-0.13289177801391405,-1.2376031274068988,0.5121988989648162
-1.0840734498487596,-0.0818824126889035,0.44540504042617884
-0.06731164556852781,-0.2623586451590721,-0.8490848482907337
0.6139316372641594,0.5587298913722418,-0.6331173010692598
0.3086256372882501,-0.30914040812087484,-0.4187412592918171
-0.017420172951212457,0.718552790530182,-0.9584197976532536
-0.0168133622748002,-0.5833677957264656,-0.8069983601537345
-0.5815748009485805,-0.32392031768049984,-0.20434026709780997
1.503724416178454,-0.3741648341664806,0.8544980248002265
1.3318145685187082,0.02718260407739435,-0.3380621618952727
-0.7371155880676713,-0.5545695066232017,-0.6438217133337507
1.8232669568643223,0.012235451905531786,0.5480888047434833
1.2338773719941074,-0.017862497449647546,-0.5536844652713288
0.15118527955752867,0.558976723400064,0.07848292983969189
0.4165075970519034,0.6071693427822521,-0.18008573264434907
0.6083293883075999,-0.21217061906622967,-0.963951829875618
1.1701245313725224,-0.4601467129482144,-0.6097567943337164
-0.9685051524314646,-0.33264670764427906,0.6630722077224857
0.18704662788057663,0.8049742973331525,0.13249128179006525
-0.26661665921072225,0.7469806802613812,0.18184113871285496
-1.092860616610004,-0.6910892459731572,0.92708253729821
-1.2932637081006075,-0.2803257110955929,-0.6080071311417444
-0.6826536731953137,-0.07966082687021457,0.5855291506442204
-0.7984228360166495,1.4903425958426046,0.07528097804983534
1.236295855854148,-0.4270553452808632,-0.6996864861217276
1.3066510788961918,-0.34824546862565775,-0.5566957051619237
-0.2360948416174203,-0.45697739711850893,0.0018793214234310964
-0.739603988207344,0.2586211708779394,0.07058185979835094
-1.07497722197782,1.1451424824875227,0.1660981227418888
-0.3713885554948331,-0.664008518823914,0.7394311712277797
-0.11367628493865864,0.22276631310047265,-0.15429159087590777
-0.2852210146649652,0.4367291128609536,0.907759720076739
0.35168409928177374,0.3715015813473632,0.6118600039255838
-0.7251731157498312,-0.40238480266204607,-0.8595081095261328
-0.29371241192812947,0.45444832660211704,0.6024919593656536
-0.943029185639602,-0.3919019201122484,-0.5715246691372367
-1.2710473416172319,-0.527840670564132,0.8340764794735563
-0.7382622809830864,-0.010845116246503127,0.0004614115677654855
-1.0970828780104422,-0.5241145815978551,-0.6682798032858775
-1.549815483335703,0.044874689061386384,-0.5210381613821503
0.7578935954401296,-0.03851218247553212,-0.6150168685092519
0.5281720877968262,0.8317032640544535,-0.361723599028686
-0.6635192887425113,0.3843251255022707,-0.75210026438334
-1.0575927908420284,-0.16788673093589054,-0.7111028205318775
-0.4226825944318491,-0.17433420619801626,-0.6465991184113281
-0.5401818274921842,-0.20679722785099075,-0.17015864490479923
-0.8902519973187656,-0.2885847749683863,-0.7052229819551041
-1.0013016714097287,0.07741290730598793,-0.1343837899853363
-1.164193415209261,-0.5989884550360015,0.6005590818030022
-0.464201138581403,-0.30390210393159944,0.5774566841009706
-0.6110284537326814,-0.08223295200941792,-0.06333103530817348
-0.5656973960393561,-0.08175072800498753,0.6932986793378346
-0.23727642489545261,-0.10249792617087593,-0.1922503318652833
0.37338203645211643,1.299378228783575,0.12183536454921187
0.1640388677727885,-0.9352045381346699,-0.7530828383676522
-0.46123378713499885,-0.8648711920739441,-0.6060246343736642
0.4271723377709007,-0.6071006604696806,-0.7322439894003951
-0.5140653888823171,0.01818539434475803,-0.009585613998973763
-0.7722705236660934,-0.9850896237171834,0.5947380486565655
0.9867661994288206,0.09312141358215881,0.7692793590685505
1.164730475581058,-0.051943945184175305,-0.7468771751309089
1.1572175054443548,-0.4896188554261947,0.6512343111642902
-0.35731011461722967,0.8584901001272506,-0.09823931142801659
1.1016885819749829,-0.41885291232136324,0.7684672924358631
-0.9058369547252798,0.8766466634105026,-0.3900798721303027
-0.9977078354567845,-0.18262796915899351,-0.7328820531215322
0.30186500312248843,0.6098294686692212,-0.6485908828702758
1.3927515463533204,-0.059462566140772555,-0.3032745502480284
-0.11767972713970112,-0.7618849447873187,-0.9419740502768879
0.037340304379715895,0.5159043232342484,-0.5048559608739378
-0.7855319186011304,-1.0149675671103413,-0.7570936754947444
0.32447749305619766,0.24954828852144767,-1.0335086651625487
1.1131841309118984,-0.7345580434388775,0.7840353631193308
-1.0642576330833602,-0.626978557701363,-0.49844599365788944
-1.5928906880600213,0.3031931120803462,-0.5843182085702897
1.1899180955633846,-0.11590681242370851,0.7491652725573619
1.0881303798159294,-0.061394981727724125,0.07115317720471451
0.36851942703044815,-0.13351611700553662,0.657066497618788
-0.17578761507147903,-0.3170171471073232,-0.07015057841270345
-0.7520875519498228,1.3083992877043213,-0.564642594048155
1.6090981940753235,-0.340835762600046,-0.6777079892466997
-0.9519447707051746,-0.17495744774654698,-0.694122255947406
-0.5890010823067421,-0.7144797868158023,0.8885308659827776
-0.05123347422710921,-0.4092745979545793,-0.2207278592600278
-0.6834513093226934,0.8358548110962556,-0.18242776289341414
-1.3299564602615093,-0.281205896477963,0.6173009616422989
-0.25707692425634393,0.7665363683220651,1.0356326528593107
-1.2828171448646564,-0.8023053407605801,-0.9660339542988977
1.3045405796802396,-0.04573634132898869,0.1316523002799868
0.2956938991288116,-0.2609194573906405,-0.12987986674411042
0.2065357645353512,0.37401856296768604,-0.8322578851350231
-0.8208373910614944,-0.45821817750484717,0.547426393112962
-0.0961083656257992,0.4893073386943775,0.026839888350569736
0.17307431343624832,0.3889462400738296,-0.6702370525884533
1.5668315444609762,-0.033999265964335015,-0.2627656234212516
-0.3059349407958637,-0.8371311705656432,-0.6380182666290489
-0.2577688409186849,1.2809267155034298,0.051201839672150425
-0.6677415843131058,0.41172626910256893,-0.6299065867773102
1.4264353572678783,-0.2697768466165888,-0.5413967641724329
-0.19901683943816012,-0.14627328271048815,0.6094167251282001
0.8393473820282414,0.35580206163690176,0.7945824225093858
-1.3373933771578348,-0.0023488616538437416,0.6371731063105146
-1.136263735670106,-0.5537227679825377,0.695611883506461
0.22700306942836485,1.3905209001207974,0.016150134438465368
-0.12050193698086281,0.18827875279845055,-0.5998530205698543
0.11813668831918335,0.1065096329542306,0.038722690002216814
-0.5545397367214437,0.8472353321836171,0.9452877705548779
-0.15564794224800857,-0.8059304676509583,-0.13368386589752662
-0.37464643612722526,-0.9686325686988052,0.6101786138051327
-0.05937081760735743,0.32243548417403284,0.6583706917959565
-1.3037519561339466,-0.396594359590322,0.6042270119610692
-0.9869711939076607,-0.9239111865507785,-0.6756710944465222
1.0628399185245176,-0.9001751063072748,0.7588536458050564
0.6606543037371083,0.3294657163838093,-0.6598452656585722
-0.760992280425652,-0.6222277327662815,-0.8723261119491211
-0.5647259025336584,0.3830488611805489,0.8585792697386988
-0.27749893640988177,0.783585697146186,0.714183187548358
-0.5334403242947532,0.22272424738091492,-0.4619751708228257
-0.40331683502420723,0.6741764858690514,0.8009557633287442
-0.26943720218339806,-0.3672163277642917,0.8482065592390242
-0.2853215993128021,-0.30879317892776553,-0.7796719649878535
-0.386176053349301,-0.926819581783708,0.5301378539721854
-0.19570780083553238,-0.3333822370979004,-0.46931854166308257
0.05787493180021986,-0.9453025007779353,-0.8338036298151706
-1.0039026250295755,-0.3188527514577379,-0.5520041310875211
-0.46039742715392296,-1.2477925323369379,0.8031613697771978
-0.7792473698439646,1.2427287877462028,0.4163256903516352
1.4648627749382654,0.37352640545528815,-0.30001265968070157
0.1439290300193217,0.4390133857333997,-0.7053632400566032
0.4731135727033413,0.2669079876296029,-0.7252558815481891
1.1261799019365752,-0.5837049098861972,-0.6011015280902455
-0.5364772045795891,0.09708987075341649,-0.20007439203402216
1.0289123140857348,-0.178710880823685,0.16540723068183305
-1.0932843765591818,0.4055852385204907,-0.6526830958202481
0.07832513954329076,-0.6455023781517606,-1.0286049785479867
-0.5850068525347771,-0.8160425438465752,0.7348576045352451
-0.7332586164367721,-0.8734460810555539,0.862026207533257
-0.46737384303203083,-0.9421913363143056,-0.6028998087715053
1.5505845035415189,0.08179943537021024,0.6664585535824985
-0.38365039064822515,-0.09005977850935441,0.02373343042790492
-0.3963714832838689,-0.6044480837294647,-0.6796482189154469
-1.0355648447990389,-0.11339000384517417,0.04088457274706758
-0.607689081298623,-0.24590732350200686,0.6882120436870609
-0.9045222160795996,-0.2794456718287176,-0.15013713030687345
-1.026382151323639,1.6159136364789264,0.12660256429910716
0.9792571391821083,-0.5071411767219854,0.6537823126454414
1.5325945498351152,-0.38558345516625014,0.7142154181421861
1.6243701682179188,-0.09029425762546574,-0.6505466570751156
-1.018478486232439,-0.7857507323145694,-0.8079029306095941
1.2630114991282084,-0.19028776766551625,-0.7365753508310067
-0.4007517563951638,-0.08059268275857477,0.8686803856122816
1.347485166671841,0.23107994703264942,-0.1896710145448532
1.2679373555630888,-0.43578018942624236,-0.6478062011059436
-0.28869376929390794,-0.5215268022446721,0.03825344960878307
-0.680639832144166,-0.5073644911897652,0.5870474583437352
-1.12203982210214,-0.6091209066834078,-0.6434852299105156
0.08728367742222028,0.5889918965739196,0.828417501001401
1.769837248103261,0.11622078985736484,-0.311517780396176
0.0801468920783681,0.3767848068655071,-0.5890088268875222
-0.046099413843735476,0.7295455666090976,0.2653264929928304
0.041908679322085425,-0.48066936436143304,0.6788872176341072
-0.8237008455397687,1.2047133238407017,0.20140521686902077
-0.18624641683921622,0.28011634157195087,1.0175666148634406
1.5217624557292977,-0.25001291481550075,-0.578676283778241
1.7874653546568608,0.08802302539863624,0.5034500096053046
1.2203914664860849,0.2813537247873686,-0.1197058295692516
-0.5426932496869205,-0.08029174331574909,0.7330775957779389
-0.4357599458663231,-0.015562264300129044,-0.26632897324479315
0.5733495715333645,0.6786843171544849,-0.4307025284247703
-0.43493148526477193,-0.5106159156772583,-0.003102612507241637
-0.8033075296608191,-0.5514436012644036,0.8311555199361492
-0.9056093288797725,0.5951449318223818,-0.5469420912152052
-0.9468330321897638,-0.6637258738401836,-0.5972158852608183
-0.8649547868487,0.47761281869503935,-0.48528533225217135
0.12036216829967723,-0.5886755549381895,-0.5949941388842703
-1.0072256002734996,-0.8541499603326161,0.639780001652059
-0.6298640324831839,0.9019604640456816,0.16564188427254223
-0.09730778278001438,-0.5066236037961631,0.6874259207094868
-0.8682859502370128,-0.609835921504081,-0.8760095386039498
0.9835827984838065,-0.38588072337822366,0.6694306788125167
-0.8127667103812675,-1.1477383892742163,-0.55297710911125
0.17619839153932115,0.6544119405116908,-0.01887664366126483
-1.3006764779861437,-0.18229009193570608,0.08091167286673896
-0.508685038380645,-0.4521143332335413,-0.7309811533616696
0.3066669166794035,0.9098609688607634,0.04878181521903676
0.988200865204682,-0.20008238767655512,0.0602509197366956
-0.7597656514810601,0.7111095701382578,-0.5001241639562684
1.3885422849334037,-0.2266281935299045,-0.7904176552506257
-0.6684485988894749,-0.14283154076113969,-0.08038434544198554
1.2033388846019082,-0.4615280670638849,0.6909442055411901
-0.8650543509127621,-0.8934041722628508,0.8061243313218646
-0.6466459834855965,-0.8628605472305246,-0.6718106574501232
0.27309490775546014,1.0414632792987093,-0.5555028673828617
-1.0814799151310448,0.702774440167868,0.8463110310062572
-0.4306029431270318,-0.6272072881197772,0.7701074960571255
-1.0481715966728287,0.3394318381157692,-0.10344577015671817
0.3681407078377272,0.13945899350208352,0.609645451092574
0.7789915878176439,0.13742154529404776,0.6644783054702156
-0.02637181215779539,0.7804259882071439,0.910799181599675
-0.5836756016714236,-0.5320878996449674,-0.1028429116022625
-0.566453898665444,-0.8625907179737149,-0.7531840095008374
-0.29698990576092493,-0.9639858040547756,0.7989078199293718
1.7822152620883578,0.03438769597683935,0.5768305767995711
-0.9242357788463914,-0.041146216824947006,-0.0891395952504611
1.3907072508531504,0.04530409686684331,0.741514385291
1.3606186287338262,0.13600186446544596,-0.11481662360764955
-1.309077029907885,-0.07528514456985744,-0.5751333591221406
-0.48197136313332756,-1.1111044672484716,0.7154860037903411
-1.347251097593874,-0.2760974308240293,0.16863637811572885
-0.10859658259087819,-0.9843308030142083,0.6631365037873964
1.3144030432552947,0.32002068203512557,-0.024108830766508407
-0.2739758740048368,-0.1319922755789007,-0.2737928111520134
0.12965769735590807,-0.12214809280398335,-0.23495644633644386
0.03488383007194013,0.9472253643069599,-0.5772056238041989
1.6062255859797472,-0.23559995337063946,-0.5104415440221933
-0.1769441618029686,-0.5851141094534846,-0.08315587115923986
1.5982318252469798,0.016586417799834004,0.6387084815726615
-0.6432540956458356,-0.9190248911948454,0.7928536312216113
0.5929578674076654,0.227079366212854,-0.5982517392757772
0.12432311108058601,1.00311331468141,0.09204474801940996
1.5442013654735458,0.3372434948077342,-0.1124752012245035
1.0613888070938877,-0.24811647434298267,-0.19153175783569099
0.9284493946600156,0.0771683529048774,0.7474053062549026
1.2096236720968303,-0.051237733995350816,-0.12767106476813397
-1.250182689564086,-0.3831237094080662,-0.6207737818983745
1.4042856858730122,0.587258816206381,0.04538584270011299
-0.5712318491694109,-0.5376143951620327,-0.750132675100412
-0.26810522120437824,-0.49500567408860013,0.5257090319941047
-0.5159615511455774,-0.19654085467574495,-0.12397592203142523
-0.6224711707723871,0.817338430778969,-0.3599673014761098
1.5463134794487978,-0.4044683826018602,0.7494352369198606
1.3203273071934583,0.24455745338373092,-0.21842493351784353
-0.9165282038483861,-0.47988851783347153,-0.08780700393651436
1.3719147877038806,-0.02367489692453535,0.013326999205297894
-0.11733543825310908,-0.6117853623713345,-0.3461596382674781
1.2058647229249355,-0.36063634819650237,-0.7725638261295813
0.4984042929522961,1.0394628211357972,-0.6283421217514987
-0.871454805775852,0.8225686017673133,0.7945568653024413
1.3574570062817166,-0.13124024930298228,-0.08848961706367654
-0.12571969148940002,-0.23348497245446223,-0.28121744353593814
-0.8317725229468705,1.0227840967611626,0.8555631272423444
-0.3757884853706828,-0.20109987151519523,0.46532282942624065
-0.8909323459884878,0.7201866994734385,0.22230482381873604
-0.4987837013313362,-0.8662424539883996,-0.7296535537412495
1.1034856182224653,0.2648498898971085,0.025939757612184693
0.006996696053078015,0.1794732738294089,0.6595957883577294
-0.23162771631196236,0.07529022636448056,0.5288423958458209
-0.3753063583742904,0.12287329655215568,-0.8087135264933468
1.0218201666181979,-0.8615598052510781,0.6976249712486728
-0.7742380463951655,-1.144585168460655,-0.675469569131368
1.25222405450395,-0.5944327358914611,-0.5352293175647456
0.31404190438437796,0.7013849528630135,-0.19688426911663237
-1.2096372869753194,-0.09420206262143832,-0.6687294278346854
-0.09297257658060701,0.4929154886432727,0.7832322963947679
-0.06364305534158766,0.9924936533771178,0.11985674425818581
-0.7800634647882622,-0.3216417916260034,-0.6518223934623869
0.8734208493151691,0.5173195665946086,0.6572619166793459
-1.057228512217235,-0.5074330457449505,0.5834607854922109
1.0175098051843767,0.1285586526725734,0.024617952476990886
1.325867107275725,-0.048264133041604346,0.47212342460962553
-0.9985361682518802,1.2455594517893187,0.6022610483871795
1.6514897137473514,0.022739815171015785,0.5781189353111905
-0.7888708963149024,0.8971019542410114,0.7379327565778155
-0.9304293558355331,1.0080317880139977,-0.5745796617124782
-0.8385199469063547,0.8355893192243566,-0.7237054178516971
-0.17169507962723204,-0.3781095586902076,-0.39610821380879657
-0.6223924802705473,-0.6755148083134482,0.47284516616693256
-0.3613531985425067,1.552522430270605,0.08861971703867094
-0.7907225269700251,-0.18503230377067187,0.6638503664223282
-0.6712883137543829,-0.2543231149528849,0.8685475729555902
0.09821517594968156,-0.43746327926837203,-0.8334307802792132
-0.21335672108087617,-0.8021779820104706,-0.7830634938317615
